Parametros
0.1797012715472645
0.06458522269610989
0.4871043603364843
-0.4037904307427642
0.005396132729067573
0.3153545780783455
-0.2929667438632419
-0.3633601260988549
0.144022034371704
0.1396584384078851
-0.5996363663314955
-0.18139215017435434
-0.33448213338424987
0.2952897146732972
0.0339471382309769
0.04428183598421276
-0.2328123579277678
0.08532321204503406
-0.08093378288074468
-0.45399924092829763
-0.8598744524836059
-0.31367788455978135
-0.2582307277267447
-0.015835636666618944
-0.6998992516310588
-0.5734097253449192
-1.1256842242284915
1.0618386366422659
-0.3870734680585761
0.5131767530927264
-0.20507243614171752
-0.4616368193105312
-0.32083521423325534
0.5036740097187963
0.2109194317233741
-0.22808108222635093
-0.1207245733119409
-1.0611016598889988
-0.11807385855631769
-0.7108666570765381
0.2441862813352399
-0.1357697637721601
-0.6128036033982946
0.41832676963415977
-0.06265139333043596
0.14932913184956562
-0.29773231716575826
-0.14159042362420238
-0.16253242591459424
0.23663143848705173
0.2499891605249161
-0.5555275865767711
-0.27805167338235415
-0.3149515425472618
-0.40983632992627467
-0.20882364624926542
-0.22674176176000163
-0.0860548738126522
-0.28153434113582587
0.5267238011640675
-0.4033988305677357
0.5848908314933582
-0.0669545311690716
-0.07935739206261408
-0.2577002679708919
0.1422359062088485
0.17000171745356552
-0.22238277970167253
-0.2985976700102008
-0.295312143964262
-0.11641108742987355
-0.2974171526171172
0.02600938374184271
-0.26896579764255285
-0.6774066145335206
0.19108338746184933
-0.23698931125288436
0.15508774520608265
-0.10331319286655839
-0.0234142635252482
-0.13220038403510068
0.1351438467186201
0.3492558525849078
0.04768646204706225
0.43004642333797966
-0.31715778189492644
0.01878100964118468
-0.4718425149077886
0.18896223175598625
-0.3406499308422123
-0.22874845452203582
0.3070230852360007
0.10829996705870155
-0.17210687429631302
-0.16953481131696618
0.7456014093513572
0.05980033656661077
-0.2900219522119793
-0.5474884276326948
0.0024801403508251337
-0.307356022310882
0.08732075508604342
0.16719040094002144
0.07917834249591073
-0.209682972971611
-0.3545893981501288
-0.2605296843568698
-0.4653689601014915
0.38025230198529725
-0.3874480844849602
0.3268836650299161
-0.7171700170506474
0.4332247055550751
0.25645750184883015
-0.09467817368553089
-0.1596946960610079
-0.08182914421882294
0.5369542153039206
0.28308878642833524
-0.07355511120900082
-0.22466937289016542
0.011926329235262986
-0.2810284083455358
-0.25446535658584296
0.5110405462242406
-0.34487569444041377
0.1086902627864681
0.08309771630734926
-0.06667144409339021
-0.13728116254058037
-0.10771538172194076
0.19428790078618088
-0.17692162628363808
-0.1817195726280981
-0.17925143930300333
-0.006186460421952325
-0.3041030061332897
0.031692287061302074
0.14790494491620698
-0.1315847188111574
-0.4367041534493425
-0.5755780661852764
-0.025224371545373343
0.1202523262898317
-0.23740346924162103
0.29737974069720935
-0.06464984358840732
-0.2559677509700761
0.07345119229379514
0.32049940752029893
0.0947272328421051
0.3406382620260937
-0.10293923243168972
-0.1972300128528066
-0.3960080348694171
-0.2022743469048126
-0.37868493179937407
0.34273877085618937
-0.1893283000043546
-0.22671495582791934
-0.3553394658612481
0.12489681813108348
-0.39101979906350176
-0.40201347084051775
0.07055903729053037
0.050681399074068594
0.21934532625000386
-0.037540295693194614
-0.0635080355040482
0.023963364582268856
0.04053796145946149
-0.2347502860896068
-0.15352078510345918
-0.18136430487745886
0.0053603451453836624
-0.48971057386739664
0.4579544856396134
0.12287791809543706
-0.48574787515487355
0.3628537289988392
0.2805771897027098
0.6480474063197476
0.3302524088618026
0.29890027774514066
-0.5052984035018684
0.3035847367645779
-0.40577391301611687
0.2666838948023081
0.2965460779467511
0.4049612277210747
0.0404943983626164
0.05009561030000865
-0.3414882403787263
0.08177157045228563
-0.2589515479138149
0.21248751057433218
-0.07763444858178277
0.3686683845238768
0.20955807827933326
-0.07789626062015888
0.032834829186348634
-0.13867540574087192
-0.43668952923978527
-0.1262892996431738
0.27288075407432394
-0.46244010660573087
-0.3036212451304057
0.24745482814502984
-0.09761501364391079
0.41863018247186334
-0.048098420742385864
0.044018303288415286
-0.157802102810624
0.8133124623135366
0.25366448495922844
0.3716466189065616
-0.06296781392307849
0.38994340145059947
-0.030709912148687853
-0.20063760226327865
-0.25821719538312005
-0.32380232504758233
0.44975144457032945
0.28656150915825906
-0.26450577160126754
0.4802350197240227
-0.0480509510850501
-0.18712313118950644
-0.3225532714169001
-0.5197698844357691
-0.2258240699649842
0.29177514643667707
0.41715588779727025
-0.316782796587844
0.4016071636079487
-0.06889844317414393
-0.009584844757660369
0.6648292438429465
-0.4560432851352865
0.047706867683925305
0.05198171702953924
-0.2389355706895291
-0.4595797940483674
0.16090723672559318
0.22854361945890558
-0.06282768236911539
-0.39239104022926585
0.1505142757942423
-0.18956874480873348
-0.0073003303311081815
-0.294567240276406
-0.14940880927590575
-0.13961626387596865
-0.1681613036310425
-0.1993506826432195
-0.38917817749583206
0.07544377187247624
0.2999244723906392
-0.10177476323063936
0.20440296186477472
0.26984099833223435
-0.45408213630199346
-0.025357965399664138
-0.29639505540712385
-0.14538472588780268
-0.40156822564481914
-0.14204482053339026
0.4116366368967034
-0.34854112568351836
-0.22319680277321194
-0.4485244705758515
0.35284513122357464
-0.452036256911713
-0.2218583104727116
0.26653263946460143
-0.3972861884063544
0.11194028066126208
-0.3067347597743622
0.20697533619947217
0.3505453156289316
0.2565627393268811
0.18459912203610537
0.1574819057055438
-0.2449524293383028
-0.29958928313107164
-0.23474650035436867
0.16616677965877452
-0.33423750449744466
-0.24516979911293998
-0.4708733369902793
0.2381369224530009
-0.36383109639398287
0.26991382603973546
0.3391084736279187
-0.0172223123251807
-0.07809281522014928
0.3843671720370956
0.1575208649379341
-0.3509156947969479
-0.20955851616096724
-0.20329884678588248
-0.13570036828225177
-0.09109945014385129
-0.16765643470150993
-0.157324931378951
0.15336525513051863
0.10984529384633913
0.4351839460649784
0.060680060096116026
0.14393536114084404
-0.23039453726900552
0.28713730652944314
-0.2886668831355724
0.3678064183532951
-0.4407655669133178
0.11235299621721273
0.08233256108479133
0.18702101915751
0.10619510807000411
-0.2534827193655965
0.3326804043875162
0.4412608078500006
0.02353068731342878
-0.3706880857453828
-0.19296457819127083
-0.21587280984301313
-0.39849713430077144
0.2214429646482456
-0.0864707420574344
0.3479785312684575
0.2948650738617078
0.046965485018743806
-0.2320679241429778
0.18225508775679605
-0.3902207828569346
0.10622058516458074
0.001550309187613212
-0.12291862952069404
0.22341161232581455
0.0019322132982660827
-0.004892483671758126
0.028108770403273448
-0.16036507698352295
-0.0732541852621737
0.1448287622379382
0.034486492633137376
0.15190247706558832
-0.012792462616317233
0.08642634036541312
0.106619642825704
-0.08283405299144328
0.5689638376719273
-0.12422812217775814
0.1396399029205937
1.2839851321016973
-0.33278725126082076
0.7394925050644356
2.596184473710899
0.36098186411635264
-0.6899055805155284
-0.350935754608344
-0.026786928116523577
-3.1894830754653962
0.9396239644182297
