Parametros
-0.16656399515809264
0.049293449920017426
-0.6235658527183622
-0.037215527321839165
0.4118841076478423
0.5380001874086597
-0.646651545730267
-0.00859075914249761
0.05668665717500924
0.1875294734331937
0.6086943723608877
-0.6300629102775158
0.17877653781266223
-0.181100055985206
-0.14013316166971745
0.01406887979429372
-0.33755067192724
0.1526262590021546
1.8687582508718736
0.1219797431475401
-0.4669179340549965
0.4119166246533756
0.10703714959959768
-1.0894037378201609
-0.7759606536338737
0.4702095073633133
0.270384047946075
0.3118063680612892
-0.635703156641984
-0.5400919370483975
0.44589308529792493
-0.8955687660239452
-0.4475176884198374
0.0915287130637577
-0.5389991549463237
-0.16460045150358626
0.016312468678190372
0.1752187761735926
-0.3720942789751745
0.5082376775351507
-1.025312887103035
0.15844612853777043
-0.03703924487345539
-0.27693622112623495
-0.3294394573022084
0.861554399695717
0.33416189355117043
-1.5087262152551975
-1.1622050236144017
-0.1477989393531137
0.19065807298510415
0.15169652901911718
-0.5411061306678819
0.4064177239689008
0.4927332248373846
0.44082444680391775
-0.3995141376188187
-0.3146776812748838
-0.42337645252599837
0.08715737716268346
-0.1498182310494001
-0.5960567485408707
-0.2493931280722589
0.6017337321736721
-0.07620854785004129
-0.21865398493927635
-0.281640978050817
0.2942325664177792
0.07894326906417476
0.35045421654121206
0.3159888865397696
0.34761007103472125
0.0077971484167744885
-0.1367090458231452
-0.19658437287177932
0.25307572378443066
-0.312228432635532
0.20178521054255724
0.3694995900563455
-0.16701721759006122
0.12891670336032232
0.38996875384690194
0.30146244261529964
0.017842538651295068
0.21416679897224744
0.09621494256472496
-0.31203373141463997
0.062040964789676016
-0.54274316259319
-0.10939820076633859
0.24986422156321006
-0.28113494780607884
0.22476770428242834
0.17579933255666766
0.2606298323692354
-0.35775104217631504
0.20713915123280918
0.4052785963658149
-0.09815739724420967
-0.3469475397480431
0.22449849604376468
0.06307084629511348
-0.9505908822776868
-0.20161528758227026
-0.31009623216549137
-0.1808447557855138
0.12285382601201376
0.30670707771395256
-0.07331822700146587
-0.35500219879610867
0.025511082954985706
-0.2884110316116512
-0.24235673254598497
-0.35772065444865925
0.320310144166286
-0.2403277631304185
0.2262485185557148
0.13668257204834933
0.4211558426316802
0.3954756813019187
-0.156391478068749
0.3087557075558284
-0.015434010861073015
0.2387202218172477
0.40625796349064686
0.2346576102242392
0.22152139714009667
0.22348108768488392
0.057113378015203775
-0.1464865729569521
0.3109508404696591
-0.18402591512471014
0.38059114093216956
-0.17326606296121164
-0.28620275675458234
0.07069160544170908
0.0669612000201508
0.07526333617466265
0.003667752457474275
-0.19193834996384743
0.31076031096546347
1.1833146956342468
-0.023254772820384267
-0.1435371712592775
0.5830991758277113
0.1816415705950957
0.02943980254071777
-0.14561645322836164
0.16500988964810517
0.1587515958527949
0.011905369168072201
0.028264440722329098
-0.08921624620691068
0.34289134912403507
-0.39195772787301664
-0.005813480234236789
-0.2673990815557837
0.5303441867950652
0.2202788006050731
0.03575119249962708
0.027709321319463003
-0.22193724857196148
0.26121160563194185
0.047308906717570015
0.11440613472289439
0.1127921847067881
-0.3110765657978219
0.19648922976829264
-0.4649939228603703
0.40740475058678166
0.0008474730405179902
0.40718248438849197
-0.348560283882113
-0.9597423925208037
0.039677878079288
0.24762220242098978
-0.14265241079979524
-0.44152293035744306
0.28852985654783675
0.08979306170491398
0.13899347533073098
0.2631490682233873
0.0038853205527924106
0.09903241594923286
0.014429288785362142
-0.33027219931544677
-0.31630229465683657
-0.021914813169087086
-0.4149759367591789
1.3972916443289696
0.05249311740527422
0.07138087891665275
-0.5227903990938253
0.15471033143258411
0.08940366775064335
-0.3905421219713317
-0.15227663464595032
0.08400349585592655
-0.3405732110072031
-0.237774838450395
-0.20031362185491028
-0.3027122919115285
-0.13034445487135513
-0.13472101535260364
-0.28751898686403676
-1.2331846780144191
-0.6288245200231537
0.4365046112552532
0.38754298867043707
-0.027490194679949648
-0.2023395666929139
0.22122508061624138
0.341239591619956
-0.34621102475283955
0.46969616318310226
-0.32974471966700586
0.1093090337747078
0.30577377581434556
-0.13394451422853126
0.4408782748696358
-0.32393683448420524
-1.1767699766411304
-0.3991196361333617
0.19613124302456317
-0.07316281169754234
0.4843864679088756
-0.3486239258144312
-0.283058708248478
-0.09781377936821446
-0.33743046954839623
0.2171192775420368
0.24301734314838508
-0.341460392317383
0.3480497337538038
-0.1551639510937762
0.3464844893715724
-0.06499998310282011
0.3651172653096921
0.20893638580951987
0.22843273695044494
0.32004381293578554
-0.09856573370893516
-0.14548124670485144
0.01678823836285204
-0.39675801250891274
-0.12132758789023115
0.14066940994920824
-0.19196649713127148
0.27183298554974344
0.0829669113092788
0.4549162542208269
-0.3021841827935558
0.40283172550981405
-0.722813050945026
0.2389005164357984
0.13212646193232605
0.11313398431926322
-0.24299023823135524
0.06734951786657133
-0.19806561503647713
0.3181678242878886
0.19805872201678143
0.20679225922291675
0.33083079265130644
0.18776296705429177
-0.4066464659597167
-0.4760043478723118
0.05198114436939024
-0.11477745622198246
0.6750797516342781
0.076794122761865
-0.19525399605238095
0.11982565298044132
-0.23461819067168085
-0.41637368171946587
-0.20770409516124685
-0.19883320752658912
0.3456066566454495
-0.11212047884754857
0.32102205663856787
-0.1727190211208725
-0.3988635144836989
-0.30682260457717664
0.41073679307285454
-0.2996224425285963
0.19758480887181143
-0.05443214941413985
0.04595205698030867
0.3480288587535531
0.33092648552467646
-0.10404486408186042
-0.3754444312834136
0.3789960954225326
0.19261121156832559
-0.03571090422009233
-0.2982156689405509
-0.12958622238699538
-0.01996843641687823
-0.011145229051712838
0.203416091768268
-0.07150972579997873
-0.06690112924603153
-0.005391324933127131
-0.28032431136073405
0.1450893167015377
0.2593920997633774
0.06673561186792941
1.2375800887707813
0.005435551554337108
-1.7043854606855098
-0.8626207337946311
-0.21137800242510607
0.49389735558970593
0.7088333431855134
-0.07736869608322214
-0.13562346831796226
0.9135622663033713
-1.1322218105933135
0.41668578433358044
-0.18501781007389254
-0.8577941168234234
-0.0867323756961133
0.3245978711520531
-0.18672684908604617
0.38241721543632995
-0.033787701623032254
-1.0587344379987804
0.28337711153853945
-0.5529221214045257
0.009276395844090032
0.43812688177110903
-0.2263874438235084
0.18493704966990782
-0.5173653055201901
-0.19641643224392633
0.2808279786190421
0.18251068490508138
0.3502025484852954
-0.752428949893915
